Applicant_ID,default_status
Apcnt_976316,0.44298574664580653
Apcnt_976324,0.1898195590007439
Apcnt_976328,0.07679260388679826
Apcnt_976332,0.11046734160215672
Apcnt_976344,0.03882596751372254
Apcnt_976372,0.17598926008986465
Apcnt_976424,0.23084339073179233
Apcnt_976432,0.5479433255866106
Apcnt_976452,0.035071538507156656
Apcnt_976464,0.004296550998257029
Apcnt_976472,0.6269932838941047
Apcnt_976476,8.570246680629151e-05
Apcnt_976488,0.0428720042271703
Apcnt_976508,0.0643626497333308
Apcnt_976516,0.1309377689550808
Apcnt_976556,0.12339923804767941
Apcnt_976560,0.04775903664297239
Apcnt_976576,0.1881420156279573
Apcnt_976596,0.2580043894106479
Apcnt_976604,0.18952418103987415
Apcnt_976612,0.5682069094160146
Apcnt_976636,0.06437025371526182
Apcnt_976640,0.34327511740190725
Apcnt_976652,0.15726545022540553
Apcnt_976684,0.5583605803856635
Apcnt_976688,0.4111038347214524
Apcnt_976704,0.01643464719175313
Apcnt_976708,0.43716688684126986
Apcnt_976712,0.19760212652265113
Apcnt_976720,0.42536188926059454
Apcnt_976724,0.5794778864269317
Apcnt_976744,0.3895580859692469
Apcnt_976764,0.07238172779377587
Apcnt_976784,0.12277375498313156
Apcnt_976788,0.12610774756000548
Apcnt_976796,0.9311007298053322
Apcnt_976800,0.6296286007360677
Apcnt_976804,0.005003824721974428
Apcnt_976808,0.4652310111861072
Apcnt_976824,0.020179262075256065
Apcnt_976848,0.17183320324554222
Apcnt_976852,0.17602810157751786
Apcnt_976860,0.4938641130075608
Apcnt_976876,0.20665963627970257
Apcnt_976880,0.013168117100055991
Apcnt_976896,0.21351560365091374
Apcnt_976904,0.1828477227303261
Apcnt_976908,0.376938143474638
Apcnt_976912,0.008232679337085614
Apcnt_976944,0.3570652486044108
Apcnt_976960,0.36273593819035044
Apcnt_976988,0.013661449132333315
Apcnt_976996,0.22075636665938084
Apcnt_977000,0.29994047140396113
Apcnt_977016,0.24240202657141768
Apcnt_977028,0.5666628866752436
Apcnt_977044,0.37595357991473455
Apcnt_977076,0.6358080466861745
Apcnt_977080,0.17997385483508513
Apcnt_977088,0.537447341390575
Apcnt_977092,0.2913613590712653
Apcnt_977100,0.4424302662669577
Apcnt_977112,0.7862419385100671
Apcnt_977136,0.36781608392044196
Apcnt_977144,0.31207635702470665
Apcnt_977160,0.2800264637577209
Apcnt_977164,0.5041137404433522
Apcnt_977172,0.39060591420566304
Apcnt_977184,0.1008619296526059
Apcnt_977232,0.6208576444667562
Apcnt_977236,0.38974296835374933
Apcnt_977240,0.12067635857599182
Apcnt_977260,0.13918363984048632
Apcnt_977288,0.13150463066058296
Apcnt_977300,0.044589472530633445
Apcnt_977312,0.045302970632954395
Apcnt_977336,0.07749719159809468
Apcnt_977340,0.03635124263392945
Apcnt_977344,0.0019629223269446924
Apcnt_977348,0.009219851237881535
Apcnt_977372,0.0029149181646387764
Apcnt_977380,0.014758542886244773
Apcnt_977384,0.004256987317953986
Apcnt_977388,0.0046152429943437994
Apcnt_977396,0.004431601539230641
Apcnt_977408,0.034029869206821085
Apcnt_977444,0.01609861853509708
Apcnt_977472,0.41820450617286375
Apcnt_977484,0.19089565262580435
Apcnt_977520,0.10426990192260671
Apcnt_977544,0.01611855152560488
Apcnt_977548,0.059332870595097474
Apcnt_977572,0.020951140945972443
Apcnt_977580,0.3834249475934433
Apcnt_977584,0.07877442576794
Apcnt_977588,0.3730845556785703
Apcnt_977604,0.05099263531092365
Apcnt_977636,0.1037769241822216
Apcnt_977652,0.008914643951893864
Apcnt_977664,0.2744991699593828
Apcnt_977692,0.15393630831948327
Apcnt_977704,0.4839286810345617
Apcnt_977720,0.7302008398670842
Apcnt_977732,0.007656099107962028
Apcnt_977736,0.5404942704638256
Apcnt_977764,0.1576562217726628
Apcnt_977772,0.2600594222941746
Apcnt_977808,0.13414415339522864
Apcnt_977812,0.3235114900340096
Apcnt_977824,0.5315750942398139
Apcnt_977848,0.35678988710896287
Apcnt_977868,0.0921384536657423
Apcnt_977892,0.453526432313126
Apcnt_977896,0.6620573462510267
Apcnt_977908,0.8449266850470452
Apcnt_977912,0.2980511039742362
Apcnt_977920,0.14282766683943382
Apcnt_977936,0.2667016393088992
Apcnt_977960,0.21467740518983522
Apcnt_977964,0.22589787714646692
Apcnt_977972,0.16163237587179374
Apcnt_977980,0.4063505435634557
Apcnt_978020,0.32775388144935286
Apcnt_978028,0.11065429764013068
Apcnt_978044,0.054274111611154814
Apcnt_978060,0.07889962066829942
Apcnt_978068,0.5783243850811518
Apcnt_978072,0.37999344679935665
Apcnt_978076,0.16646335519799693
Apcnt_978080,0.6005980233353092
Apcnt_978092,0.037161586976296145
Apcnt_978100,0.04235173370905132
Apcnt_978104,0.45267100029769364
Apcnt_978112,0.41893039861038306
Apcnt_978124,0.43689643088206187
Apcnt_978128,0.6078333118782075
Apcnt_978136,0.43856308758662543
Apcnt_978144,0.3822874841560842
Apcnt_978168,0.016092834576328725
Apcnt_978172,0.01359661715672426
Apcnt_978180,0.03745797600682228
Apcnt_978192,0.06955684584613704
Apcnt_978200,0.4232623283059845
Apcnt_978204,0.26393139347478517
Apcnt_978212,0.6470410317152422
Apcnt_978216,0.03177793356734192
Apcnt_978220,0.07286800616095232
Apcnt_978236,0.04564390667184537
Apcnt_978240,0.3039575711495783
Apcnt_978244,0.791614050715139
Apcnt_978264,0.0973423239801222
Apcnt_978272,0.08941025473214807
Apcnt_978300,0.008418120463259795
Apcnt_978304,0.00631711673348685
Apcnt_978336,0.046488250358536466
Apcnt_978344,0.09125166195554607
Apcnt_978352,0.023588368073253086
Apcnt_978372,0.05781382214287972
Apcnt_978376,0.44810094923704347
Apcnt_978384,0.10154048816418618
Apcnt_978388,0.08236362687477881
Apcnt_978404,0.2770508065736358
Apcnt_978416,0.16159762554888601
Apcnt_978428,0.10375149623719733
Apcnt_978432,0.15297919373023028
Apcnt_978444,0.035723395586186694
Apcnt_978496,0.47377660498799606
Apcnt_978504,0.16755256343185965
Apcnt_978524,0.24847520125851655
Apcnt_978528,0.20914522726202195
Apcnt_978540,0.4813670680042663
Apcnt_978544,0.19687533026788964
Apcnt_978552,0.11634976187473423
Apcnt_978560,0.03335648816050903
Apcnt_978584,0.2140230524515806
Apcnt_978588,0.3883752128047431
Apcnt_978596,0.10267385243552248
Apcnt_978604,0.3452905979352335
Apcnt_978620,0.27996968097233843
Apcnt_978624,0.549058301920091
Apcnt_978664,0.6339526406821256
Apcnt_978676,0.031123636293787085
Apcnt_978700,0.0924619362070569
Apcnt_978704,0.025460251320351096
Apcnt_978740,0.31416718090056034
Apcnt_978748,0.054109777467517564
Apcnt_978756,0.024683155314363853
Apcnt_978780,0.22996131513266424
Apcnt_978784,0.25062575372083673
Apcnt_978800,0.28867346046522974
Apcnt_978808,0.07425974594229372
Apcnt_978820,0.07760193731247364
Apcnt_978856,0.0490038240946762
Apcnt_978912,0.05709301834259442
Apcnt_978916,0.41801622510021325
Apcnt_978932,0.2021439619793985
Apcnt_978944,0.6284415810666629
Apcnt_978968,0.18392347695357364
Apcnt_978996,0.3674827260399411
Apcnt_979012,0.5921472986296562
Apcnt_979020,0.3466863036994472
Apcnt_979044,0.019395541144272107
Apcnt_979060,0.2679825845793098
Apcnt_979088,0.2629282629597442
Apcnt_979136,0.25471425122030167
Apcnt_979140,0.21383459467359195
Apcnt_979148,0.010215428795493272
Apcnt_979156,0.025853678186899914
Apcnt_979164,0.007159599374599186
Apcnt_979192,0.06819031701747037
Apcnt_979196,0.0063425602423898665
Apcnt_979200,0.010748438568552229
Apcnt_979204,0.0858550823812148
Apcnt_979220,0.0754732753011493
Apcnt_979236,0.02185984003271917
Apcnt_979264,0.0017573630947469935
Apcnt_979268,0.021183879713583466
Apcnt_979292,0.043518766657393876
Apcnt_979296,0.0012401271140417593
Apcnt_979312,0.22289323161409613
Apcnt_979320,0.1521730291612262
Apcnt_979332,0.7781308846314792
Apcnt_979344,0.3096339004954997
Apcnt_979352,0.06261484003264557
Apcnt_979360,0.07118296243604536
Apcnt_979372,0.933765394866254
Apcnt_979380,0.09917769571155559
Apcnt_979400,0.03434503046425612
Apcnt_979408,0.18583683201085396
Apcnt_979424,0.6902291145159546
Apcnt_979436,0.6475546004542555
Apcnt_979444,0.06521000600871714
Apcnt_979452,0.009472042345336638
Apcnt_979456,0.21485662296093028
Apcnt_979492,0.13269586114675483
Apcnt_979520,0.12817797140442994
Apcnt_979552,0.12364929764385046
Apcnt_979560,0.12268159323947901
Apcnt_979572,0.030493612934703228
Apcnt_979604,0.31449903473471247
Apcnt_979628,0.010346802752026285
Apcnt_979652,0.0024554223018133955
Apcnt_979656,0.02723540369175521
Apcnt_979660,0.008230961948094615
Apcnt_979672,0.08881767663136182
Apcnt_979680,0.012922587543811193
Apcnt_979684,0.006767886221429137
Apcnt_979704,0.03943211166155455
Apcnt_979776,0.013368730062370974
Apcnt_979792,0.060207778366347185
Apcnt_979800,0.5401333360921532
Apcnt_979812,0.6393199582527255
Apcnt_979832,0.2647879838672891
Apcnt_979848,0.5322001437029049
Apcnt_979864,0.15619140296098122
Apcnt_979872,0.31385410470208913
Apcnt_979880,0.2349254222583789
Apcnt_979896,0.36333724193942646
Apcnt_979900,0.14711109333721648
Apcnt_979904,0.022279773796395043
Apcnt_979912,0.4394602023606084
Apcnt_979920,0.11755409444163295
Apcnt_979936,0.15225373233762177
Apcnt_979952,0.012577615523714928
Apcnt_979956,0.24533747451151514
Apcnt_979960,0.13367817489678116
Apcnt_979984,0.25945380991538664
Apcnt_979992,0.3048286135084569
Apcnt_979996,0.2576966765983767
Apcnt_980004,0.014851316017307815
Apcnt_980016,0.27947214430105344
Apcnt_980048,0.4222655765872111
Apcnt_980052,0.23586914692625197
Apcnt_980056,0.41591983578901787
Apcnt_980064,0.4976826118518198
Apcnt_980100,0.40453449751844667
Apcnt_980120,0.41499190533019775
Apcnt_980128,0.056376688601300504
Apcnt_980144,0.04918265275301973
Apcnt_980152,0.1194145360781397
Apcnt_980168,0.09956145242000396
Apcnt_980180,0.010947466873822658
Apcnt_980204,0.09358742051078964
Apcnt_980216,0.009128108797999612
Apcnt_980260,0.0435387912385108
Apcnt_980268,0.03269924200484082
Apcnt_980284,0.2875911254675227
Apcnt_980292,0.007831599507914715
Apcnt_980304,0.09702878187109544
Apcnt_980308,0.11102408021917062
Apcnt_980316,0.18393487617565316
Apcnt_980344,0.1685983828106008
Apcnt_980352,0.09146008870021488
Apcnt_980356,0.15146470530094552
Apcnt_980372,0.14353718471474577
Apcnt_980396,0.237866665413201
Apcnt_980404,0.38615142972796346
Apcnt_980412,0.5401470886041742
Apcnt_980424,0.016434791952442056
Apcnt_980452,0.3769493252166257
Apcnt_980460,0.06845732995103987
Apcnt_980476,0.16796987951873393
Apcnt_980500,0.49626373935887247
Apcnt_980532,0.24039369654850307
Apcnt_980560,0.2005832410622552
Apcnt_980568,0.013286251328453189
Apcnt_980576,0.1840036447454407
Apcnt_980580,0.10113885221763673
Apcnt_980600,0.5208221831333076
Apcnt_980604,0.437776157964212
Apcnt_980616,0.03995510617032613
Apcnt_980624,0.16476662057850508
Apcnt_980636,0.024773781677520566
Apcnt_980648,0.008101246630182244
Apcnt_980664,0.5174834109725032
Apcnt_980668,0.3617787574087391
Apcnt_980676,0.018555666058145497
Apcnt_980696,0.14068720016323844
Apcnt_980712,0.5173875120197495
Apcnt_980716,0.6591892077628805
Apcnt_980724,0.3669339241965669
Apcnt_980736,0.024709292008198828
Apcnt_980740,0.19951113691175615
Apcnt_980756,0.21334648306761278
Apcnt_980764,0.11684071420164006
Apcnt_980788,0.21459364608111398
Apcnt_980808,0.0020289370073987866
Apcnt_980816,0.005059989859827956
Apcnt_980832,0.12599996169172017
Apcnt_980836,0.2853509802854865
Apcnt_980844,0.08291444378805672
Apcnt_980856,0.4748619824189178
Apcnt_980860,0.4747015245789304
Apcnt_980864,0.3323029914600606
Apcnt_980872,0.13648793916098376
Apcnt_980888,0.43663168855709195
Apcnt_980896,0.13291722520765295
Apcnt_980904,0.14952047677461394
Apcnt_980916,0.225643080631842
Apcnt_980924,0.15155385318195358
Apcnt_980952,0.7051384116649964
Apcnt_980956,0.08365532641811978
Apcnt_980960,0.3260946492313337
Apcnt_980988,0.11936153870088025
Apcnt_980996,0.9565459973465248
Apcnt_981004,0.2682432992797998
Apcnt_981032,0.16021955286476006
Apcnt_981048,0.7066479856163568
Apcnt_981068,0.4563951772614936
Apcnt_981092,0.02843836078083009
Apcnt_981100,0.22412301619948952
Apcnt_981116,0.3750585089494324
Apcnt_981136,0.27266697097203346
Apcnt_981148,0.19369251448101854
Apcnt_981156,0.30958578868421377
Apcnt_981168,0.18340895666231008
Apcnt_981196,0.04216957950176942
Apcnt_981200,0.6938647513280398
Apcnt_981204,0.10840676479681847
Apcnt_981224,0.5856990665084452
Apcnt_981228,0.037791403986012086
Apcnt_981232,0.337703351369732
Apcnt_981240,0.34929275461004056
Apcnt_981244,0.5984467387352875
Apcnt_981248,0.16693447680394133
Apcnt_981264,0.010704414833338461
Apcnt_981292,0.06138912496916191
Apcnt_981296,0.00621411143414468
Apcnt_981304,0.23417736575974443
Apcnt_981312,0.1432951634428065
Apcnt_981332,0.3257261434040187
Apcnt_981336,0.167548532962928
Apcnt_981388,0.06178594149384124
Apcnt_981408,0.2357586986369644
Apcnt_981420,0.05145173639250821
Apcnt_981428,0.012581654197807992
Apcnt_981452,0.24841772195144404
Apcnt_981460,0.03751401345756352
Apcnt_981492,0.3383909366404778
Apcnt_981496,0.1720121369811784
Apcnt_981500,0.25556149715350096
Apcnt_981516,0.25973048784333275
Apcnt_981532,0.2712203039130699
Apcnt_981548,0.058417990157366324
Apcnt_981552,0.003452837396131384
Apcnt_981564,0.4793561693491371
Apcnt_981580,0.26835104390406467
Apcnt_981584,0.07739790551811443
Apcnt_981600,0.12259284224830788
Apcnt_981624,0.1643877484635002
Apcnt_981656,0.2337271248346712
Apcnt_981676,0.2910434912726268
Apcnt_981692,0.28829214955194155
Apcnt_981700,0.261775395364693
Apcnt_981704,0.14912431633587128
Apcnt_981716,0.5679801354858566
Apcnt_981724,0.2312958524699627
Apcnt_981740,0.1884104627903929
Apcnt_981744,0.5347075963006289
Apcnt_981768,0.44942274504043955
Apcnt_981808,0.24280928411095207
Apcnt_981820,0.18899539682859962
Apcnt_981824,0.23788757599086072
Apcnt_981828,0.2242158601055475
Apcnt_981844,0.5578332666136753
Apcnt_981868,0.29627384554811936
Apcnt_981888,0.15363730697174238
Apcnt_981896,0.13290506488895457
Apcnt_981904,0.05463396347597848
Apcnt_981968,0.13725211062288178
Apcnt_981976,0.36149845470781017
Apcnt_981988,0.05502236885762336
Apcnt_981992,0.061219091217481425
Apcnt_982004,0.30877111267778107
Apcnt_982012,0.6863866652012556
Apcnt_982016,0.3887848718656769
Apcnt_982032,0.19216450643978308
Apcnt_982048,0.12661915635088383
Apcnt_982056,0.006709247583991085
Apcnt_982060,0.5595496971345345
Apcnt_982072,0.3098796083610985
Apcnt_982080,0.011725975069600941
Apcnt_982088,0.2317820898856447
Apcnt_982096,0.04870093850519972
Apcnt_982108,0.13201714423963742
Apcnt_982112,0.05777629615877089
Apcnt_982116,0.07446646673830544
Apcnt_982124,0.25726807246372907
Apcnt_982136,0.21277708313612392
Apcnt_982152,0.05427149554873881
Apcnt_982164,0.33822391291855247
Apcnt_982180,0.6085291796180713
Apcnt_982184,0.6758319444312217
Apcnt_982196,0.012581024659355807
Apcnt_982200,0.963331169931503
Apcnt_982208,0.11144915186663418
Apcnt_982212,0.2254718945736111
Apcnt_982240,0.039118085509378404
Apcnt_982248,0.4168214045837758
Apcnt_982256,0.49616018990445937
Apcnt_982280,0.5030515911440527
Apcnt_982292,0.15673799695981536
Apcnt_982328,0.29459200397497015
Apcnt_982356,0.04270931139770349
Apcnt_982372,0.01048883774908162
Apcnt_982376,0.1466814289539608
Apcnt_982384,0.00589878750675748
Apcnt_982416,0.09350097431101456
Apcnt_982432,0.5765282881713878
Apcnt_982440,0.028288292085766095
Apcnt_982476,0.08933612938808054
Apcnt_982508,0.009813760036156194
Apcnt_982520,0.17160802448484913
Apcnt_982524,0.02458757735996154
Apcnt_982536,0.02168287919358963
Apcnt_982540,0.008837838607929747
Apcnt_982552,0.08406833874649997
Apcnt_982556,0.044307235752851525
Apcnt_982576,0.00446015990361576
Apcnt_982580,0.005276203389939154
Apcnt_982600,0.06458590264481075
Apcnt_982612,0.014341254522081012
Apcnt_982620,0.061896788669714556
Apcnt_982628,0.06338974202864886
Apcnt_982656,0.24119697453974084
Apcnt_982704,0.11359555890686142
Apcnt_982732,0.40049008911428685
Apcnt_982744,0.2055765639864468
Apcnt_982776,0.09386116515062211
Apcnt_982780,0.034094176122900055
Apcnt_982784,0.39837699188391207
Apcnt_982792,0.02319143631997749
Apcnt_982812,0.22379976214866715
Apcnt_982816,0.024882173470635247
Apcnt_982820,0.11134747429698057
Apcnt_982840,0.16876698360874232
Apcnt_982844,0.5153343087608261
Apcnt_982848,0.0015534264730150881
Apcnt_982852,0.1551829632976694
Apcnt_982856,0.0060027202745700755
Apcnt_982860,0.06698733256128961
Apcnt_982872,0.7475186148844627
Apcnt_982892,0.17748822178675672
Apcnt_982904,0.08013850941535387
Apcnt_982924,0.0607483484660836
Apcnt_982940,0.013665176386465814
Apcnt_982964,0.1386640074115679
Apcnt_982968,0.2353867576740498
Apcnt_982980,0.30169452331530205
Apcnt_982984,0.20341045013748243
Apcnt_982988,0.06217353669407222
Apcnt_982996,0.23505462129831636
Apcnt_983008,0.08029078206601675
Apcnt_983012,0.4079927175429599
Apcnt_983016,0.2609777229699274
Apcnt_983024,0.1609630405391318
Apcnt_983028,0.33575023235582074
Apcnt_983032,0.7165713245158791
Apcnt_983036,0.11079639210802233
Apcnt_983052,0.11355980504234578
Apcnt_983072,0.2316839870570238
Apcnt_983096,0.41050401201523595
Apcnt_983100,0.6822499467043156
Apcnt_983112,0.09848558791258519
Apcnt_983128,0.12852298239911825
Apcnt_983136,0.201848604835038
Apcnt_983148,0.5404577077809938
Apcnt_983156,0.4178238668380675
Apcnt_983172,0.6035976456835346
Apcnt_983192,0.01873190361694728
Apcnt_983196,0.32258717464494124
Apcnt_983204,0.2130556119563054
Apcnt_983224,0.2793857527834983
Apcnt_983252,0.12658581030328733
Apcnt_983268,0.18893129691256313
Apcnt_983272,0.41092715920964346
Apcnt_983288,0.016409370591261296
Apcnt_983312,0.03623604806327753
Apcnt_983320,0.23721167528529408
Apcnt_983352,0.06313579475706337
Apcnt_983356,0.010866319457881485
Apcnt_983364,0.010094158897981499
Apcnt_983376,0.009871964890498377
Apcnt_983384,0.23306288021362706
Apcnt_983388,0.21480228784394034
Apcnt_983400,0.1252561477750145
Apcnt_983408,0.018034983084606597
Apcnt_983416,0.2017042469231065
Apcnt_983424,0.28701177957435586
Apcnt_983436,0.174536476974906
Apcnt_983456,0.015581546393129211
Apcnt_983468,0.010427802519681983
Apcnt_983480,0.05437338984615026
Apcnt_983496,0.1992699473633324
Apcnt_983524,0.2292568268573199
Apcnt_983532,0.012511323065433308
Apcnt_983544,0.04655781552094101
Apcnt_983576,0.18946427080867476
Apcnt_983584,0.010470328470288712
Apcnt_983604,0.11645445907259719
Apcnt_983612,0.1986692784375371
Apcnt_983616,0.18818790453877798
Apcnt_983628,0.3828413684532608
Apcnt_983640,0.4560896401686151
Apcnt_983648,0.2686572343413214
Apcnt_983652,0.3371084072016838
Apcnt_983660,0.10608893406410823
Apcnt_983664,0.43866554618211695
Apcnt_983668,0.364869331007357
Apcnt_983672,0.5176830257622441
Apcnt_983676,0.3173519441061026
Apcnt_983684,0.4267882632352841
Apcnt_983704,0.6164287955361377
Apcnt_983716,0.12639224366099674
Apcnt_983732,0.039817287478365306
Apcnt_983772,0.9297025554200871
Apcnt_983776,0.2019087604091526
Apcnt_983784,0.11808926702911918
Apcnt_983816,0.3689611038965
Apcnt_983836,0.29216465802856273
Apcnt_983876,0.32452744998208755
Apcnt_983880,0.057447970272503916
Apcnt_983884,0.1693131579443056
Apcnt_983888,0.3998550897260628
Apcnt_983900,0.026093537020716817
Apcnt_983904,0.06302802438454949
Apcnt_983932,0.010805878510402881
Apcnt_983964,0.1620128897755016
Apcnt_983976,0.08390740348445933
Apcnt_983992,0.3429265338846706
Apcnt_983996,0.07953177665167786
Apcnt_984004,0.334244731007165
Apcnt_984024,0.11363016824428868
Apcnt_984028,0.4081762124504163
Apcnt_984032,0.07992685082820558
Apcnt_984040,0.438599573313501
Apcnt_984068,0.7149225179224818
Apcnt_984080,0.5041169624348727
Apcnt_984088,0.01434718704730044
Apcnt_984092,0.2687827810553333
Apcnt_984096,0.4327200039986281
Apcnt_984112,0.5621352201652393
Apcnt_984120,0.05521705086652995
Apcnt_984136,0.004727334857588285
Apcnt_984164,0.28863572053358577
Apcnt_984180,0.07280847254124254
Apcnt_984188,0.03384951576630509
Apcnt_984204,0.050194136987409044
Apcnt_984216,0.011522673926726163
Apcnt_984240,0.317845877818862
Apcnt_984248,0.0601889941410234
Apcnt_984260,0.06764203225764569
Apcnt_984264,0.11552425867320304
Apcnt_984280,0.3794458303783844
Apcnt_984284,0.13240767880170387
Apcnt_984312,0.005485577630568125
